fileId,fileUrls from query MCD19A2--61 2022-01-01..2022-12-31 x35.5y32.2 x37.4y31[7],size
8394846117,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022078.h20v05.061.2024230080434.hdf,8508803
8394996983,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022077.h21v05.061.2024230090005.hdf,11056738
8394770429,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022077.h20v05.061.2024230073757.hdf,9471667
8394722064,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022076.h20v05.061.2024230072229.hdf,9680273
8394945233,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022076.h21v05.061.2024230084036.hdf,10629025
8394890034,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022075.h21v05.061.2024230082104.hdf,7095434
8394649191,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022075.h20v05.061.2024230065611.hdf,4032042
8394682500,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022074.h21v05.061.2024230070259.hdf,10644277
8394468904,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022074.h20v05.061.2024230051919.hdf,11161008
8394620838,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022073.h21v05.061.2024230064152.hdf,11881209
8394432779,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022073.h20v05.061.2024230045420.hdf,8270164
8394466035,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022072.h21v05.061.2024230051404.hdf,11810777
8394406065,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022072.h20v05.061.2024230043729.hdf,8881945
8394432777,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022071.h21v05.061.2024230045112.hdf,8724361
8394377024,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022071.h20v05.061.2024230042108.hdf,7797318
8394403809,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022070.h21v05.061.2024230043156.hdf,10698185
8394352829,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022070.h20v05.061.2024230040516.hdf,8111288
8394372901,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022069.h21v05.061.2024230041435.hdf,10596956
8394325048,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022069.h20v05.061.2024230035252.hdf,7861613
8394236677,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022068.h20v05.061.2024230030652.hdf,8297471
8394340551,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022068.h21v05.061.2024230035703.hdf,9982090
8394296207,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022067.h21v05.061.2024230033447.hdf,10414259
8394112184,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022067.h20v05.061.2024230014711.hdf,7558625
8394248749,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022066.h21v05.061.2024230031452.hdf,12485711
8394075854,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022066.h20v05.061.2024230012746.hdf,8230163
8394133207,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022065.h21v05.061.2024230020025.hdf,10050021
8394053177,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022065.h20v05.061.2024230010530.hdf,10141716
8394091400,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022064.h21v05.061.2024230013445.hdf,11629737
8393931788,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022064.h20v05.061.2024229234638.hdf,9784102
8393899251,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022063.h20v05.061.2024229232445.hdf,8880990
8394060869,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022063.h21v05.061.2024230011132.hdf,12253691
8394025010,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022062.h21v05.061.2024230004709.hdf,8258484
8393850034,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022062.h20v05.061.2024229230317.hdf,8276091
8393986727,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022061.h21v05.061.2024230002024.hdf,9129168
8393815596,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022061.h20v05.061.2024229224106.hdf,6541662
8393930633,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022060.h21v05.061.2024229234327.hdf,9290232
8393776640,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022060.h20v05.061.2024229221809.hdf,7480506
8393875592,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022059.h21v05.061.2024229231153.hdf,12503381
8393744255,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022059.h20v05.061.2024229215537.hdf,8255159
8393809860,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022058.h21v05.061.2024229223624.hdf,12506498
8393712079,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022058.h20v05.061.2024229213421.hdf,9629832
8393571867,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022057.h20v05.061.2024229201217.hdf,9226248
8393687766,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022057.h21v05.061.2024229211735.hdf,10718979
8393517012,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022056.h20v05.061.2024229195048.hdf,7921942
8393632244,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022056.h21v05.061.2024229204229.hdf,10565654
8393428303,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022055.h20v05.061.2024229190524.hdf,7987854
8393575970,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022055.h21v05.061.2024229201558.hdf,12706079
8393381177,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022054.h20v05.061.2024229183959.hdf,8493668
8393499578,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022054.h21v05.061.2024229193957.hdf,12671846
8393456540,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022053.h21v05.061.2024229191706.hdf,11308241
8393305658,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022053.h20v05.061.2024229175608.hdf,9936738
8393403533,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022052.h21v05.061.2024229185314.hdf,12120346
8393259184,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022052.h20v05.061.2024229173327.hdf,9349698
8393361486,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022051.h21v05.061.2024229182721.hdf,10458003
8393208363,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022051.h20v05.061.2024229170310.hdf,11109481
8393323729,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022050.h21v05.061.2024229180442.hdf,9636575
8393142140,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022050.h20v05.061.2024229163129.hdf,11047140
8393097643,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022049.h20v05.061.2024229161023.hdf,11598853
8393281221,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022049.h21v05.061.2024229174059.hdf,9068924
8393230499,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022048.h21v05.061.2024229171638.hdf,10140349
8393027016,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022048.h20v05.061.2024229154308.hdf,6398045
8392962706,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022047.h20v05.061.2024229151915.hdf,10960217
8393183579,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022047.h21v05.061.2024229164928.hdf,11604250
8393106372,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022046.h21v05.061.2024229161043.hdf,11755368
8392914495,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022046.h20v05.061.2024229150132.hdf,10899364
8393014574,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022045.h21v05.061.2024229153436.hdf,11519516
8392850983,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022045.h20v05.061.2024229143534.hdf,9892939
8392927936,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022044.h21v05.061.2024229150747.hdf,11940471
8392827779,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022044.h20v05.061.2024229141426.hdf,10865444
8392809466,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022043.h20v05.061.2024229135811.hdf,10777813
8392882250,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022043.h21v05.061.2024229144641.hdf,12608430
8392747932,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022042.h20v05.061.2024229132446.hdf,14490828
8392809462,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022042.h21v05.061.2024229135652.hdf,10467069
8392699292,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022041.h20v05.061.2024229130313.hdf,10856472
8392693761,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022041.h21v05.061.2024229125937.hdf,9841126
8392670005,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022040.h20v05.061.2024229125034.hdf,8335688
8392663874,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022040.h21v05.061.2024229124117.hdf,12223730
8386867082,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022039.h20v05.061.2024227092041.hdf,9432834
8386859534,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022039.h21v05.061.2024227091229.hdf,10982644
8386739036,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022038.h21v05.061.2024227080917.hdf,11638732
8386760526,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022038.h20v05.061.2024227082537.hdf,10493950
8386656847,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022037.h21v05.061.2024227072742.hdf,11079982
8386630405,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022037.h20v05.061.2024227072152.hdf,11170856
8386511858,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022036.h21v05.061.2024227062915.hdf,10799432
8386470910,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022036.h20v05.061.2024227061013.hdf,11099896
8386345591,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022035.h20v05.061.2024227042004.hdf,8477055
8386410200,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022035.h21v05.061.2024227051245.hdf,9675718
8386233781,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022034.h20v05.061.2024227030809.hdf,7479929
8386240038,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022034.h21v05.061.2024227031008.hdf,10348828
8386103380,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022033.h21v05.061.2024227014138.hdf,11472424
8386072932,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022033.h20v05.061.2024227012036.hdf,6774253
8386015472,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022032.h21v05.061.2024227004122.hdf,11008424
8386017680,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022032.h20v05.061.2024227003706.hdf,8134176
8385909703,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022031.h21v05.061.2024226231928.hdf,9420073
8385893009,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022031.h20v05.061.2024226230857.hdf,8781441
8385778155,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022030.h20v05.061.2024226214634.hdf,8114494
8385805310,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022030.h21v05.061.2024226215748.hdf,11025977
8385589796,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022029.h20v05.061.2024226200829.hdf,8215999
8385556137,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022029.h21v05.061.2024226195358.hdf,10484703
8385333867,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022028.h21v05.061.2024226180654.hdf,9636454
8385314768,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022028.h20v05.061.2024226175703.hdf,8063056
8385154296,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022027.h20v05.061.2024226164300.hdf,8651676
8385176958,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022027.h21v05.061.2024226165124.hdf,9575618
8384960591,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022026.h21v05.061.2024226152828.hdf,9982503
8384944869,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022026.h20v05.061.2024226152812.hdf,6583440
8384799639,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022025.h21v05.061.2024226140923.hdf,11062605
8384807412,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022025.h20v05.061.2024226141402.hdf,7741953
8384710642,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022024.h21v05.061.2024226125915.hdf,10452120
8384680909,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022024.h20v05.061.2024226123604.hdf,8606753
8384626740,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022023.h21v05.061.2024226113121.hdf,10370421
8384590401,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022023.h20v05.061.2024226110756.hdf,8140442
8384563927,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022022.h20v05.061.2024226104150.hdf,8988715
8384590399,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022022.h21v05.061.2024226110138.hdf,10572942
8384478501,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022021.h21v05.061.2024226092629.hdf,10180427
8384464462,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022021.h20v05.061.2024226092024.hdf,8225420
8384380425,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022020.h21v05.061.2024226083241.hdf,9690351
8384384719,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022020.h20v05.061.2024226083405.hdf,9069914
8384301167,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022019.h21v05.061.2024226074805.hdf,9234669
8384271091,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022019.h20v05.061.2024226073708.hdf,8998758
8384150300,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022018.h21v05.061.2024226063423.hdf,10875653
8384130275,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022018.h20v05.061.2024226062616.hdf,8243943
8384070785,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022017.h20v05.061.2024226053819.hdf,12392426
8384112921,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022017.h21v05.061.2024226061306.hdf,9430273
8384031704,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022016.h21v05.061.2024226045229.hdf,9145180
8384027378,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022016.h20v05.061.2024226045713.hdf,11436544
8383962763,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022015.h20v05.061.2024226040050.hdf,10716855
8383974897,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022015.h21v05.061.2024226040341.hdf,11010291
8383878141,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022014.h20v05.061.2024226030748.hdf,10311344
8383933967,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022014.h21v05.061.2024226033032.hdf,9431394
8383827649,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022013.h20v05.061.2024226023141.hdf,8423588
8383842867,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022013.h21v05.061.2024226023922.hdf,7881742
8383758393,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022012.h20v05.061.2024226014907.hdf,8020642
8383795931,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022012.h21v05.061.2024226020215.hdf,10292000
8383685616,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022011.h20v05.061.2024226010045.hdf,9128532
8383708463,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022011.h21v05.061.2024226011045.hdf,9917628
8383645669,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022010.h20v05.061.2024226002031.hdf,7689873
8383650031,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022010.h21v05.061.2024226003303.hdf,8374921
8383604140,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022009.h21v05.061.2024225235820.hdf,11874496
8383595277,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022009.h20v05.061.2024225234726.hdf,8917041
8383529047,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022008.h21v05.061.2024225230133.hdf,11833096
8383522334,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022008.h20v05.061.2024225225752.hdf,11441439
8383475765,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022007.h20v05.061.2024225222226.hdf,12212112
8383471330,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022007.h21v05.061.2024225221737.hdf,11723782
8383441510,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022006.h21v05.061.2024225215126.hdf,12115534
8383443764,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022006.h20v05.061.2024225220035.hdf,9537963
8383397331,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022005.h20v05.061.2024225212900.hdf,9464742
8383375832,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022005.h21v05.061.2024225211341.hdf,11356139
8383350803,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022004.h20v05.061.2024225210629.hdf,9684192
8383321655,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022004.h21v05.061.2024225204611.hdf,10177045
8383255621,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022003.h21v05.061.2024225201453.hdf,9368959
8383216872,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022003.h20v05.061.2024225195512.hdf,15269589
8383103826,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022002.h20v05.061.2024225190517.hdf,11937054
8383137579,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022002.h21v05.061.2024225190832.hdf,10138264
8383059089,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022001.h21v05.061.2024225184608.hdf,8287830
8383050926,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2022001.h20v05.061.2024225184158.hdf,10528355
