fileId,fileUrls from query MCD19A2--61 2020-12-10..2021-12-31 x35.5y32.2 x37.4y31[7],size
7582882862,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021173.h21v05.061.2023147100306.hdf,15312058
7582854554,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021172.h21v05.061.2023147092954.hdf,15680164
7582837124,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021172.h20v05.061.2023147091415.hdf,14457318
7582826502,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021171.h21v05.061.2023147085139.hdf,15581963
7582806750,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021171.h20v05.061.2023147084055.hdf,13607709
7582776408,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021170.h21v05.061.2023147081017.hdf,16684554
7582769027,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021170.h20v05.061.2023147081045.hdf,13097822
7582724461,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021169.h21v05.061.2023147074308.hdf,15269062
7582715501,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021169.h20v05.061.2023147074013.hdf,16333864
7582680870,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021168.h20v05.061.2023147071400.hdf,10469382
7582690860,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021168.h21v05.061.2023147071813.hdf,16849790
7582652710,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021167.h21v05.061.2023147065059.hdf,16213456
7582629609,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021167.h20v05.061.2023147064344.hdf,13686287
7582619702,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021166.h21v05.061.2023147063026.hdf,15599489
7582600234,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021166.h20v05.061.2023147061749.hdf,10446981
7582577030,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021165.h20v05.061.2023147055448.hdf,12457496
7582597519,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021165.h21v05.061.2023147061220.hdf,16156324
7582552669,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021164.h20v05.061.2023147052930.hdf,13076503
7582583021,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021164.h21v05.061.2023147055617.hdf,15220509
7582565963,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021163.h21v05.061.2023147053829.hdf,16437123
7582535232,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021163.h20v05.061.2023147051048.hdf,12696145
7582518604,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021162.h20v05.061.2023147045409.hdf,13493662
7582543974,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021162.h21v05.061.2023147051530.hdf,15140761
7582502164,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021161.h20v05.061.2023147043834.hdf,9920072
7582524222,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021161.h21v05.061.2023147045631.hdf,16302214
7582490014,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021160.h20v05.061.2023147042649.hdf,16498755
7582501767,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021160.h21v05.061.2023147042156.hdf,15167481
7582436063,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021159.h20v05.061.2023147033451.hdf,10222234
7582468730,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021159.h21v05.061.2023147040100.hdf,15360436
7582446077,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021158.h21v05.061.2023147033827.hdf,15699186
7582406984,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021158.h20v05.061.2023147031231.hdf,17329852
7582368467,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021157.h20v05.061.2023147024439.hdf,12167260
7582421975,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021157.h21v05.061.2023147031933.hdf,15115940
7582393787,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021156.h21v05.061.2023147025923.hdf,15854159
7582340370,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021156.h20v05.061.2023147022301.hdf,15418168
7582307833,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021155.h20v05.061.2023147015935.hdf,13515935
7582367507,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021155.h21v05.061.2023147020452.hdf,15179521
7582283493,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021154.h20v05.061.2023147013918.hdf,12525806
7582290394,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021154.h21v05.061.2023147013931.hdf,16714681
7582250765,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021153.h20v05.061.2023147011632.hdf,15504122
7582260749,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021153.h21v05.061.2023147011934.hdf,15380949
7582232003,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021152.h21v05.061.2023147005640.hdf,16478445
7582225737,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021152.h20v05.061.2023147005442.hdf,9687007
7582207633,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021151.h21v05.061.2023147003207.hdf,15927176
7582202635,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021151.h20v05.061.2023147003007.hdf,16666482
7582175123,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021150.h20v05.061.2023147000419.hdf,11825295
7582183786,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021150.h21v05.061.2023147000920.hdf,15450265
7582159121,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021149.h21v05.061.2023146234401.hdf,15747630
7582154365,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021149.h20v05.061.2023146234241.hdf,15266529
7582134540,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021148.h21v05.061.2023146231811.hdf,15045032
7582129409,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021148.h20v05.061.2023146231530.hdf,11594284
7582105135,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021147.h20v05.061.2023146224823.hdf,14272364
7582109858,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021147.h21v05.061.2023146225029.hdf,15910902
7582091183,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021146.h21v05.061.2023146222628.hdf,14629223
7582078622,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021146.h20v05.061.2023146221846.hdf,17248666
7582053966,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021145.h20v05.061.2023146214942.hdf,11946784
7582058517,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021145.h21v05.061.2023146215327.hdf,13515733
7582039534,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021144.h21v05.061.2023146213032.hdf,12543886
7582029842,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021144.h20v05.061.2023146212552.hdf,18877618
7581999142,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021143.h20v05.061.2023146205944.hdf,10420199
7582019963,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021143.h21v05.061.2023146210313.hdf,14108031
7581966298,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021142.h20v05.061.2023146203346.hdf,14120807
7581970191,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021142.h21v05.061.2023146203409.hdf,13809368
7581927339,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021141.h20v05.061.2023146200228.hdf,12093329
7581934097,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021141.h21v05.061.2023146200549.hdf,14136061
7581889990,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021140.h20v05.061.2023146193655.hdf,15638796
7581907667,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021140.h21v05.061.2023146194413.hdf,15696650
7581843046,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021139.h20v05.061.2023146191243.hdf,15168641
7581878546,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021139.h21v05.061.2023146192724.hdf,15195937
7581818591,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021138.h20v05.061.2023146185143.hdf,12947034
7581846731,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021138.h21v05.061.2023146191201.hdf,16366919
7581795384,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021137.h20v05.061.2023146183146.hdf,15351093
7581827586,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021137.h21v05.061.2023146185614.hdf,14032823
7581808425,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021136.h21v05.061.2023146184038.hdf,15723511
7581746701,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021136.h20v05.061.2023146180608.hdf,9815720
7581787130,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021135.h21v05.061.2023146182427.hdf,15062809
7581693549,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021135.h20v05.061.2023146174148.hdf,16856063
7581754496,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021134.h21v05.061.2023146180801.hdf,15424386
7581672044,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021134.h20v05.061.2023146172704.hdf,11822399
7581716089,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021133.h21v05.061.2023146174943.hdf,15485089
7581641751,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021133.h20v05.061.2023146171340.hdf,16493854
7581557209,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021132.h20v05.061.2023146162303.hdf,13589049
7581684638,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021132.h21v05.061.2023146173342.hdf,14105747
7581660883,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021131.h21v05.061.2023146171914.hdf,14395187
7581514141,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021131.h20v05.061.2023146160338.hdf,14393209
7581624119,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021130.h21v05.061.2023146170311.hdf,13395884
7581471280,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021130.h20v05.061.2023146154222.hdf,16886906
7581594523,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021129.h21v05.061.2023146164507.hdf,13771414
7581427519,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021129.h20v05.061.2023146152144.hdf,10766219
7581400903,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021128.h20v05.061.2023146150110.hdf,12053500
7581574204,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021128.h21v05.061.2023146162954.hdf,14335689
7581543956,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021127.h21v05.061.2023146161339.hdf,11299158
7581369953,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021127.h20v05.061.2023146143804.hdf,10620933
7581510113,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021126.h21v05.061.2023146155910.hdf,12908624
7581334560,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021126.h20v05.061.2023146141400.hdf,9882526
7581299852,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021125.h20v05.061.2023146135003.hdf,10660563
7581478319,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021125.h21v05.061.2023146154303.hdf,12830866
7581441804,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021124.h21v05.061.2023146152533.hdf,15093445
7581262932,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021124.h20v05.061.2023146132900.hdf,9747079
7581220181,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021123.h20v05.061.2023146130544.hdf,11081563
7581415632,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021123.h21v05.061.2023146151042.hdf,14214388
7581397993,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021122.h21v05.061.2023146145635.hdf,14018247
7581183767,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021122.h20v05.061.2023146124508.hdf,10192355
7581377843,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021121.h21v05.061.2023146144050.hdf,12999407
7581142220,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021121.h20v05.061.2023146122340.hdf,12523507
7581352416,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021120.h21v05.061.2023146142114.hdf,14722264
7581115734,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021120.h20v05.061.2023146120403.hdf,10456436
7581321188,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021119.h21v05.061.2023146140044.hdf,14915576
7581092444,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021119.h20v05.061.2023146114527.hdf,14227808
7581293663,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021118.h21v05.061.2023146134423.hdf,13870187
7581068056,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021118.h20v05.061.2023146112458.hdf,10253995
7581046885,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021117.h20v05.061.2023146110701.hdf,15556806
7581266678,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021117.h21v05.061.2023146132915.hdf,12506376
7581237805,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021116.h21v05.061.2023146131237.hdf,11947372
7581023151,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021116.h20v05.061.2023146104704.hdf,10278520
7581211660,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021115.h21v05.061.2023146125759.hdf,12695923
7581000862,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021115.h20v05.061.2023146102914.hdf,11313191
7580977448,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021114.h20v05.061.2023146100919.hdf,12107677
7581186933,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021114.h21v05.061.2023146124454.hdf,12724788
7581158620,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021113.h21v05.061.2023146123007.hdf,13604622
7580951732,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021113.h20v05.061.2023146094934.hdf,10524406
7581135183,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021112.h21v05.061.2023146121540.hdf,11611841
7580923158,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021112.h20v05.061.2023146093410.hdf,18767910
7580887448,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021111.h20v05.061.2023146091613.hdf,9841679
7581117181,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021111.h21v05.061.2023146120243.hdf,12892731
7581100525,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021110.h21v05.061.2023146114919.hdf,9816790
7580849815,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021110.h20v05.061.2023146085907.hdf,13750804
7581085266,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021109.h21v05.061.2023146113657.hdf,9770876
7580804859,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021109.h20v05.061.2023146083951.hdf,6225708
7580759897,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021108.h20v05.061.2023146082008.hdf,8467124
7581069877,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021108.h21v05.061.2023146112416.hdf,10008423
7580718148,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021107.h20v05.061.2023146080132.hdf,8694827
7581055281,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021107.h21v05.061.2023146111047.hdf,14084017
7580677714,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021106.h20v05.061.2023146074435.hdf,9768795
7581037257,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021106.h21v05.061.2023146105558.hdf,15074048
7580642364,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021105.h20v05.061.2023146072811.hdf,14818940
7581018789,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021105.h21v05.061.2023146104108.hdf,14057602
7581000861,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021104.h21v05.061.2023146102639.hdf,14660347
7580608108,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021104.h20v05.061.2023146071050.hdf,9275397
7580984268,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021103.h21v05.061.2023146101233.hdf,14290998
7580575431,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021103.h20v05.061.2023146065417.hdf,14856421
7580544528,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021102.h20v05.061.2023146063917.hdf,8658996
7580966658,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021102.h21v05.061.2023146095810.hdf,13478355
7580947867,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021101.h21v05.061.2023146094427.hdf,12125929
7580496665,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021101.h20v05.061.2023146061724.hdf,13447207
7580454893,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021100.h20v05.061.2023146055621.hdf,8762212
7580918635,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021100.h21v05.061.2023146092932.hdf,12205927
7580890252,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021099.h21v05.061.2023146091229.hdf,14098776
7580413953,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021099.h20v05.061.2023146053212.hdf,10143261
7580383245,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021098.h20v05.061.2023146051408.hdf,11820065
7580855114,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021098.h21v05.061.2023146085840.hdf,12223411
7580825212,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021097.h21v05.061.2023146084454.hdf,12005787
7580347595,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021097.h20v05.061.2023146045343.hdf,12025234
7580787003,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021096.h21v05.061.2023146082939.hdf,10731419
7580301196,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021096.h20v05.061.2023146043003.hdf,14043488
7580269638,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021095.h20v05.061.2023146041316.hdf,6435696
7580750818,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021095.h21v05.061.2023146081319.hdf,11392794
7580716893,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021094.h21v05.061.2023146075815.hdf,14488100
7580218778,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021094.h20v05.061.2023146034920.hdf,13698326
7580681102,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021093.h21v05.061.2023146074245.hdf,12722479
7580156094,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021093.h20v05.061.2023146032209.hdf,10020534
7580643951,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021092.h21v05.061.2023146072746.hdf,13238157
7580089150,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021092.h20v05.061.2023146025601.hdf,11412327
7580620754,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021091.h21v05.061.2023146071400.hdf,13301295
7580015554,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021091.h20v05.061.2023146022238.hdf,8551912
7580589025,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021090.h21v05.061.2023146065845.hdf,11945149
7579948599,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021090.h20v05.061.2023146015207.hdf,8418497
7579874676,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021089.h20v05.061.2023146011949.hdf,13926669
7580559773,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021089.h21v05.061.2023146064224.hdf,13651981
7580513728,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021088.h21v05.061.2023146062214.hdf,14599144
7579844498,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021088.h20v05.061.2023146010412.hdf,10381568
7579816961,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021087.h20v05.061.2023146005131.hdf,14828287
7580478413,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021087.h21v05.061.2023146060514.hdf,13559936
7580449632,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021086.h21v05.061.2023146055027.hdf,12556794
7579792718,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021086.h20v05.061.2023146003957.hdf,9452738
7580427628,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021085.h21v05.061.2023146053649.hdf,13175065
7579758317,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021085.h20v05.061.2023146002253.hdf,10282301
7579739125,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021084.h20v05.061.2023146001236.hdf,8484197
7580402767,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021084.h21v05.061.2023146052308.hdf,13094315
7579716947,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021083.h20v05.061.2023146000125.hdf,9283981
7580374999,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021083.h21v05.061.2023146050316.hdf,11103984
7579692704,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021082.h20v05.061.2023145235024.hdf,8748904
7580341701,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021082.h21v05.061.2023146044932.hdf,8390980
7580311839,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021081.h21v05.061.2023146043434.hdf,8580903
7579672630,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021081.h20v05.061.2023145234023.hdf,10469801
7579648448,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021080.h20v05.061.2023145232952.hdf,14203285
7580287372,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021080.h21v05.061.2023146042031.hdf,13094868
7579627321,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021079.h20v05.061.2023145231802.hdf,8610535
7580255992,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021079.h21v05.061.2023146040424.hdf,12623225
7580220373,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021078.h21v05.061.2023146034802.hdf,12730222
7579603194,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021078.h20v05.061.2023145230615.hdf,13912002
7579577749,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021077.h20v05.061.2023145225512.hdf,8598856
7580192087,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/MCD19A2.A2021077.h21v05.061.2023146033402.hdf,12836601
